FakeNN JSON Name,Global Sim E2E_cc_0,Core Complex E2E_cc_0,Sum Region Cycles_cc_0,Before Computation_cc_0,After Computation_cc_0,core0,SSR Config Time_cc_0,Overlap Stall Time_cc_0,Raw Compute Time_cc_0,Sum Raw Compute + Overlap Stall_cc_0,Sum Compute+Stall+Pro+Epi_cc_0,Sum Compute + SSR Configs_cc_0,cc_tiles_cc_0,Global Sim E2E_cc_1,Core Complex E2E_cc_1,Sum Region Cycles_cc_1,Before Computation_cc_1,After Computation_cc_1,core1,SSR Config Time_cc_1,Overlap Stall Time_cc_1,Raw Compute Time_cc_1,Sum Raw Compute + Overlap Stall_cc_1,Sum Compute+Stall+Pro+Epi_cc_1,Sum Compute + SSR Configs_cc_1,cc_tiles_cc_1,Global Sim E2E_cc_2,Core Complex E2E_cc_2,Sum Region Cycles_cc_2,Before Computation_cc_2,After Computation_cc_2,core2,SSR Config Time_cc_2,Overlap Stall Time_cc_2,Raw Compute Time_cc_2,Sum Raw Compute + Overlap Stall_cc_2,Sum Compute+Stall+Pro+Epi_cc_2,Sum Compute + SSR Configs_cc_2,cc_tiles_cc_2,Global Sim E2E_cc_3,Core Complex E2E_cc_3,Sum Region Cycles_cc_3,Before Computation_cc_3,After Computation_cc_3,core3,SSR Config Time_cc_3,Overlap Stall Time_cc_3,Raw Compute Time_cc_3,Sum Raw Compute + Overlap Stall_cc_3,Sum Compute+Stall+Pro+Epi_cc_3,Sum Compute + SSR Configs_cc_3,cc_tiles_cc_3,Global Sim E2E_cc_4,Core Complex E2E_cc_4,Sum Region Cycles_cc_4,Before Computation_cc_4,After Computation_cc_4,core4,SSR Config Time_cc_4,Overlap Stall Time_cc_4,Raw Compute Time_cc_4,Sum Raw Compute + Overlap Stall_cc_4,Sum Compute+Stall+Pro+Epi_cc_4,Sum Compute + SSR Configs_cc_4,cc_tiles_cc_4,Global Sim E2E_cc_5,Core Complex E2E_cc_5,Sum Region Cycles_cc_5,Before Computation_cc_5,After Computation_cc_5,core5,SSR Config Time_cc_5,Overlap Stall Time_cc_5,Raw Compute Time_cc_5,Sum Raw Compute + Overlap Stall_cc_5,Sum Compute+Stall+Pro+Epi_cc_5,Sum Compute + SSR Configs_cc_5,cc_tiles_cc_5,Global Sim E2E_cc_6,Core Complex E2E_cc_6,Sum Region Cycles_cc_6,Before Computation_cc_6,After Computation_cc_6,core6,SSR Config Time_cc_6,Overlap Stall Time_cc_6,Raw Compute Time_cc_6,Sum Raw Compute + Overlap Stall_cc_6,Sum Compute+Stall+Pro+Epi_cc_6,Sum Compute + SSR Configs_cc_6,cc_tiles_cc_6,Global Sim E2E_cc_7,Core Complex E2E_cc_7,Sum Region Cycles_cc_7,Before Computation_cc_7,After Computation_cc_7,core7,SSR Config Time_cc_7,Overlap Stall Time_cc_7,Raw Compute Time_cc_7,Sum Raw Compute + Overlap Stall_cc_7,Sum Compute+Stall+Pro+Epi_cc_7,Sum Compute + SSR Configs_cc_7,cc_tiles_cc_7,Kernel Time,dma,Global Sim E2E_dma,dma cycle_q,Total CC Tiles,Overlap Stall Time Total,Raw Compute Time Total,SSR Config Time Total,Sum Compute + SSR Configs Total,Diff from dma E2E_cc_0,Sum Regions - Core Complex E2E_cc_0,Diff from dma E2E_cc_1,Sum Regions - Core Complex E2E_cc_1,Diff from dma E2E_cc_2,Sum Regions - Core Complex E2E_cc_2,Diff from dma E2E_cc_3,Sum Regions - Core Complex E2E_cc_3,Diff from dma E2E_cc_4,Sum Regions - Core Complex E2E_cc_4,Diff from dma E2E_cc_5,Sum Regions - Core Complex E2E_cc_5,Diff from dma E2E_cc_6,Sum Regions - Core Complex E2E_cc_6,Diff from dma E2E_cc_7,Sum Regions - Core Complex E2E_cc_7
128x768x768w39-24-35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2816,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2816,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2816,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2816,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2816,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2816,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2816,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2816,-1,11539213,11539213,11539232,22528,-8,-8,-8,-8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
128x768x768w30-24-37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3360,-1,11723351,11723351,11723370,26880,-8,-8,-8,-8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
128x768x768w30-24-36,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,11743918,11743918,11743937,28160,-8,-8,-8,-8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
128x768x768w30-24-35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,11765442,11765442,11765461,28160,-8,-8,-8,-8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
128x768x768w23-24-38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4032,-1,11909886,11909886,11909905,32256,-8,-8,-8,-8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
128x768x768w41-24-96,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1024,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1024,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1024,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1024,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1024,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,768,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,768,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,768,-1,11914070,11914070,11914089,7424,-8,-8,-8,-8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
128x768x768w23-24-37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4032,-1,11928317,11928317,11928336,32256,-8,-8,-8,-8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
128x768x768w23-24-36,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4224,-1,11955859,11955859,11955878,33792,-8,-8,-8,-8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
128x768x768w23-24-32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4608,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4608,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4608,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4608,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4608,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4608,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4608,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4608,-1,11969918,11969918,11969937,36864,-8,-8,-8,-8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
128x768x768w23-24-35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4224,-1,11975430,11975430,11975449,33792,-8,-8,-8,-8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
128x768x768w23-24-34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4416,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4416,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4416,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4416,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4416,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4416,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4416,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4416,-1,12068923,12068923,12068942,35328,-8,-8,-8,-8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
128x768x768w28-24-37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3360,-1,12283801,12283801,12283820,26880,-8,-8,-8,-8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
128x768x768w29-24-36,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,12319919,12319919,12319938,28160,-8,-8,-8,-8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
128x768x768w28-24-36,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,12321051,12321051,12321070,28160,-8,-8,-8,-8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
128x768x768w28-24-35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,12322374,12322374,12322393,28160,-8,-8,-8,-8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
128x768x768w38-24-21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4736,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4736,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4736,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4736,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4736,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4736,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4736,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4736,-1,12336977,12336977,12336996,37888,-8,-8,-8,-8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
128x768x768w40-24-12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8192,-1,12439954,12439954,12439973,65536,-8,-8,-8,-8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
128x768x768w22-24-37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4032,-1,12515716,12515716,12515735,32256,-8,-8,-8,-8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
128x768x768w22-24-38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4032,-1,12525275,12525275,12525294,32256,-8,-8,-8,-8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
128x768x768w22-24-36,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4224,-1,12532798,12532798,12532817,33792,-8,-8,-8,-8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
128x768x768w22-24-35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4224,-1,12549791,12549791,12549810,33792,-8,-8,-8,-8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
128x768x768w39-24-18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5504,-1,12571870,12571870,12571889,44032,-8,-8,-8,-8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
128x768x768w32-32-17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4416,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4416,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4416,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4416,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4416,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4416,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4416,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4416,-1,12748603,12748603,12748622,35328,-8,-8,-8,-8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
128x768x768w26-24-37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3360,-1,12866567,12866567,12866586,26880,-8,-8,-8,-8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
128x768x768w27-24-36,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,12888743,12888743,12888762,28160,-8,-8,-8,-8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
128x768x768w26-24-36,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,12906174,12906174,12906193,28160,-8,-8,-8,-8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
128x768x768w26-24-35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,12908677,12908677,12908696,28160,-8,-8,-8,-8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
128x768x768w27-24-35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3520,-1,12913049,12913049,12913068,28160,-8,-8,-8,-8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
128x768x768w28-16-34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5520,-1,12956164,12956164,12956183,44160,-8,-8,-8,-8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
128x768x768w43-16-22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5040,-1,12957746,12957746,12957765,40320,-8,-8,-8,-8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
